X1,X2,X3,X4,X5,Y
43.048752085710284,37.78440806530375,50.71068906503451,16.928734842232984,68.0821629684182,1407.7308603643987
55.73378323426416,59.93017207636595,35.99548721002414,32.13916049757262,53.77194094601053,649.319289903878
65.89648155021345,96.35175824625672,72.38757971136239,16.011785065447658,37.197422844333495,728.7125348745609
52.87382875287657,10.060975770514968,0.7141880613381502,17.59398193115238,48.37965862015072,203.392586512432
49.12208181211465,50.57099835900465,13.11940715059129,72.86518217700953,58.48416595241831,437.18225817347
19.98526664698015,70.90845594626522,80.67799353109312,86.4479190792579,89.9907691502569,2407.6667462659357
70.87572484417569,79.43220682065312,4.5968670947715395,73.57934104778809,44.94749923560316,-329.9429126780567
16.579947636814474,43.1649646623436,53.40367055066283,65.95538113549793,17.917804109769996,867.6644924613436
1.7958048105906177,73.13194942966095,98.05879300663287,48.35833573621199,69.21718270012558,2556.336779956725
59.65476630116113,30.29808452621239,63.09653618188926,68.24529741489053,86.42811013491617,1797.3226716237473
69.31356450679962,41.97043783245243,72.96429024849631,1.6278288022613108,38.60484225739916,997.3381441116614
1.1617961313686087,8.055753681573774,35.070433571427095,57.26767328578681,78.96013402787997,1920.5315569067238
72.83202346470605,33.000656068738486,9.89847748856051,35.1104995553291,34.68027471886067,-198.4182734407384
67.54988827780888,16.183649820011638,35.84980440823939,19.70036314369524,14.524298321621776,68.24253065992337
0.9682375964800038,34.107142548650415,8.724856686255889,93.26695575769934,53.517562676643195,885.6596595510082
76.97546060805486,6.462673662911678,62.141241506055444,82.9860871277066,78.40670675302,1572.4129269071764
23.651240454067622,57.860822783650875,66.05276202049836,84.05212390542137,45.605325958809615,1414.7724987557358
87.02863276362254,16.039939519790515,29.63942009511915,18.589655134286676,76.55942707630297,797.5051640104946
90.4198197208124,34.02958254517641,44.505165984988835,15.56529678870644,96.6417388881108,1279.2366191728638
36.53335906186725,85.04712683573584,73.93134541720325,51.38520278990357,8.840677031685274,653.9531431890891
7.314896690716443,80.74660531408422,80.58807057783926,2.1589308327318424,94.61086946619274,2574.773161158081
41.843482961070045,24.4803530389081,74.66704789790484,65.24619774857709,84.3047497215375,2194.5075296621135
41.24347364637993,62.318324169767,74.30238827276517,88.29511953382928,71.75540994050512,1792.015126939346
2.566709002466905,49.06881033037966,89.9868204689378,57.31028141349407,35.25139910897305,1945.4587026143877
91.92403249020711,15.993787370460677,68.64330501988589,11.137946362108808,37.677414549896746,784.9622434616092
90.46273265231797,6.059654108561697,11.324206974033025,9.725252095381599,95.83552755217633,807.6513642012859
80.00216415593738,4.55522847224048,94.96775683020797,78.87530407433613,47.7983016099518,1619.1908022364105
73.0344699022615,72.91211055350722,28.47104146264473,23.261649255613236,54.27918341293962,267.28514265516594
51.18129134722543,24.806818619482673,22.608702987447536,22.598450167596596,18.483072880085714,34.140594818619775
45.37072232609497,15.307434791249419,58.285685254249465,25.796872753275256,76.4636475256111,1773.4092229685873
90.57108427950494,20.6953621412704,42.69364669404383,89.78544975737061,40.53820288001474,357.87635167213307
12.122643955250833,7.1748855212718565,11.829954608337555,92.92134085312105,84.16229082435184,1474.4746158499388
25.227749300634915,50.638073491000945,84.2169532758551,43.79412586680519,57.09534193133506,1955.830362036099
86.9013211964052,76.33428469276028,56.91140128819253,78.31404832390439,31.47678341931296,221.92458469152712
72.0207623589311,62.034748960279465,86.95021601518341,42.22084531683533,54.944747660160964,1396.7624677463984
14.107865327567604,39.48384496204229,42.08862139472461,7.638870512053774,47.84534651357506,1218.3603324223639
53.93611441097953,30.90345947565153,30.477187664079118,58.261186533894374,25.02757507970178,226.24359840932186
87.84966547754313,25.492438242987138,67.35646102853492,61.80007067647742,97.27348622825261,1772.2570529260129
66.94892238280516,13.264031635553074,79.49646236365626,90.47551597453413,30.9049768555004,1153.5626247006976
27.439998237130037,10.857110447273765,96.07130144545401,53.11613694474413,56.58348867686882,2335.0772006801426
60.90384051255098,24.557199941243113,21.59287407149001,33.427823177333835,23.97613295028619,3.5377480974090645
46.61897890432686,19.778376834538758,29.492786697156514,88.00066268861714,13.463457548320058,148.04828674996892
41.82961606093409,96.40146859759422,93.59090447296352,3.213644850000197,26.284364503436585,1189.3373574135192
70.28747924731529,83.22144968828401,64.55331928381837,36.47920119470803,40.57208051070057,662.415595628752
50.21926823812429,37.124253990914454,25.225921563248654,30.240574378038364,71.47913974515133,931.1787432321089
25.184012361766626,3.942203448936188,75.38853881611949,70.90830508837004,63.97224802803746,2147.786761942674
95.10229029654198,34.210932276325266,31.967471543350168,2.4869610664968733,90.00745324122397,888.3613382375224
18.326276163626922,51.16415319511811,27.62499892962684,55.28467950468976,52.58627470564827,933.8068469538171
87.62741579039691,53.477842419699115,71.62542507495802,59.698332227421915,96.6981009710691,1701.8345820645573
40.95340188219083,24.902790895642845,90.33009919802805,62.640024908418255,55.16416764370891,1988.731260325243
57.09916587726267,11.509708281146713,68.73865766251348,66.10035555200466,62.22771397237848,1609.5276094000537
50.213685417141654,1.4919144700464737,24.72521168856028,82.1495211021888,61.99403906366007,939.1423625375155
61.94471978590467,23.528492478014606,79.78993926184229,17.974252454131403,10.713455990738762,819.3132785206957
63.90571595041595,0.10690252869821615,0.09021540769893477,48.33721215099316,68.7620762391964,467.08178530685313
75.28008610811204,96.72676854344492,57.382312506622625,57.2912659265324,80.99048947858284,1098.0051563486584
31.793773675102177,15.92568150111161,74.5605362864093,90.77839449306033,43.590999006767476,1653.7767183387325
91.9559796102929,22.627118387744215,35.61048272521663,83.37471042636963,93.59540639298287,1107.4592300826648
62.76882415049234,94.75287234054039,36.08191245002903,28.193291071934212,51.94779996800569,368.3655961985015
89.56053686500107,11.007678148015465,37.15042312058044,74.56545194977292,61.59350566807979,675.5929162727153
21.603842588331755,22.92565084026068,1.1016406779128962,56.16957325342993,96.99016822808237,1316.3918694068798
12.250565847730021,77.33486348946673,26.789527333547312,65.28668457126317,98.00696865585272,1626.8994173809838
67.96006131958475,36.78026343888191,23.50631543842533,64.41532813642513,95.83656592229839,1120.8733068608867
76.54027708715647,96.33890740528453,69.79887508745686,97.86853515299924,91.41622313305365,1486.8179598509917
1.70821239091411,80.111982944291,3.4786154190688645,68.10644543593381,75.85769077546152,932.8455697045753
54.877501759247174,50.74092047160712,11.985636359571817,28.151917132988615,19.449906680860707,-310.9672536628297
37.046977567999306,9.193007638354988,41.73725074271593,4.71776392649298,2.1124709102216865,333.700727402888
99.11932480716267,26.696136711091413,12.760793054706099,42.584791053578996,19.720582345930772,-658.8490815687135
94.55691712159864,33.245887817106315,68.20006820669377,33.1787856572119,51.73256068497426,900.6992319419337
5.910319330508685,3.0250463817135365,64.19539958201376,44.00410598779403,99.06913169088939,2759.5536866772045
20.051456482260054,88.18334608602768,8.736608920477728,74.31513465660765,38.053232113294634,142.6811547596089
72.03336967880925,22.698758791970675,24.08929847065442,91.20292967435957,15.267774708259218,-212.7013179145689
85.73212590592986,66.30345851652996,50.246298244326226,97.58969310923278,64.15630588470796,720.519890890029
2.01019405924312,61.720651987423025,95.23662040796927,65.4900851281067,39.44493548722089,2054.1076760374126
16.32697051635298,18.957032956538576,15.787722522027437,75.94067808232982,81.68986368489732,1398.5248475771727
85.64946038542402,4.109029505904294,12.031258187578276,36.24505279139786,71.33637462467092,466.59180422662894
40.36664703638334,38.331273145571075,26.671082857686613,70.45065713930107,20.153870723350174,187.00581060723988
69.48555464960323,84.02193714973122,59.51517560256211,72.50107175899178,83.15821101120946,1300.511961142387
95.67537320899984,87.13606909258343,25.136737299781352,65.11209256633067,2.8779177819522217,-986.7235770726634
42.48898563911847,87.6330755834234,49.33662428768643,59.58590127464115,33.35283310599245,549.5131800328073
55.090551206519464,84.77470134909872,85.53347653279162,19.868716071941417,61.84014026948594,1561.0153921543026
27.088449383626532,97.14526608462175,7.55674360825167,54.93687224650575,83.90149163008755,778.6474690170178
70.68831827602008,42.547898468940595,62.03210486678712,61.75418335518956,91.50621527172224,1681.8725538405224
30.548901690370645,19.380221946014064,5.532321019843356,13.734841917230845,82.1178912561839,1062.6469013881592
95.2547129032416,58.23660991225482,61.16111315889319,67.94537718694593,11.036428831128697,-50.46556450766667
40.68539803937955,15.754374852514097,3.7967247261305404,73.87583323457781,21.212759221025244,-97.35330086796671
12.981895213916738,28.78653034094153,37.11931164097775,65.55242597208237,57.24764153045362,1354.6240164975193
73.18627668047415,66.41394161686674,50.88719563900401,77.55855928255582,58.39945055921552,771.6414294391869
63.046763073676004,50.90116532013638,84.24709083050065,28.463811064082012,2.6877427042634183,614.1190405103719
24.913959523654494,63.57348152470084,12.125080076474093,6.358843605135867,98.18036985339874,1295.3967665006087
23.44859585049086,10.898720761740732,15.050797749275747,3.284221189040004,34.309493626887765,541.7475929799523
95.57215098639287,34.43912222251132,16.16654910208234,49.48507862780453,32.00361387498138,-388.42995225071274
78.09671435400097,43.592700120303896,45.28536553180808,61.47796712941261,92.46329391800204,1309.9852176830502
83.1974998901421,15.879007379909261,81.18419055076956,4.215198381419416,77.91961159338727,1791.3812913103266
84.88716154686074,70.84938888957733,30.091996992317014,98.51362695390084,54.89208458910009,186.81566241305302
88.3596358396057,29.075790240464062,40.42704070448908,54.97495037726042,95.49128993949262,1233.7037162141946
3.689798249647136,82.75862877335291,90.22985085114136,46.512893759365625,71.26205628749341,2381.211347595049
88.89785889912436,46.98819381338863,22.924002622697625,14.927901478229366,11.631503439157264,-602.4498112830804
3.0266990402631255,54.64939351856851,24.473755200197477,7.774579005310656,64.20918222553613,1225.5430344019317
64.4791839165074,63.037076841207686,45.000998800658195,97.35520338263844,45.645358372608825,561.5326634585779
68.0432882297317,80.08238584385978,97.54690228371672,66.95969635228633,55.413998335446145,1548.9941130631378
74.54522111784598,6.508883842426616,2.5274018821914823,60.52141197399542,74.23584010849554,454.96066421543196
81.70144716482697,83.85788776423776,41.69185770398124,22.688752875757135,97.19018990947976,1084.6813094985328
15.120479677749454,97.61000749788744,53.77612653337963,29.292149667662002,83.85210915831072,1739.0808193474345
55.56305139974158,83.43526989904107,38.884899359780015,78.73771480455933,47.78883991773828,483.9685521852282
97.45791361013785,61.15721109203326,71.68125312783913,88.44089511784745,33.1221207576673,475.5155040097658
63.82318786599218,11.435033749164091,60.71194677901469,49.78452016436997,65.4332788147819,1445.9505466018222
73.29566188257887,94.92975269285093,58.6844989956727,71.35990309336628,6.778083552683134,-109.35264185490045
50.31833819694537,42.67672413079019,58.9839414608756,42.087380419878286,42.02536098282836,1009.2567421834929
32.09673680397758,6.689163416800826,22.13782735420554,82.87210834275037,75.96202758947744,1303.325439469059
78.80833670484014,76.02493771002969,48.07558390842792,36.76709359821132,78.73557645121562,956.848917718978
74.90997486246364,19.475216202436595,11.922322803863327,97.02780627282934,56.00537286132962,245.30734461286045
52.381603138368106,46.61545770806311,26.212160729871236,58.61583000781747,99.69330031408211,1357.3300754147135
74.86574254747771,51.61212607616432,37.60931517882575,33.55017678910689,46.15817901817165,380.0729181247052
78.01140724926803,73.46033163461584,40.84100239529155,14.39573769477487,80.45652154173415,877.4717714097009
10.29172473907506,28.680527217551965,90.36297010317088,99.88947363969693,96.55340019299824,3011.3296569204604
87.33780852176001,58.20923640527966,63.86148096454863,77.97222384506213,30.37252063921817,414.07743246282575
94.57397720132369,81.46427122293633,55.885134443402684,35.79495028613706,42.59894527934661,282.4793844008983
65.63675217118298,13.165996058843632,80.73228577475811,29.64174052560621,23.04158481445614,1057.0538316141697
76.50542125193677,40.95347237688164,35.52695261162512,5.796067429093599,54.59351903147965,521.2479748886936
15.62201529739945,56.68206222366353,89.88572279144844,49.065622056337844,25.10591495845016,1589.4910851500133
7.550109362620261,52.038034808726984,49.804171059108135,31.337377373333897,38.5685421305502,1208.8989182508421
32.50977772948419,15.001320465235302,16.78751941102423,46.747886393623276,28.28118918427428,350.34140818059626
50.5937562909657,66.24771281506243,99.46030734123255,69.36185315193737,6.342298969745852,1010.3347313519307
92.55913277697803,97.6413182491359,49.139781683778196,61.95396786653908,20.605507858571638,-271.5473478887125
9.282396984791097,87.68413538151559,13.796097778239801,40.97240612668177,34.86743452940756,300.5491032679648
20.676735891837172,37.14663662365572,51.87098614721625,75.74295262915184,78.90187447495592,1861.8323387956557
79.03233382148012,84.12168537523075,76.28708932157517,73.46324388417698,38.7947149143153,742.7136624192781
45.623669625931015,62.51534813836261,33.160698061215186,60.081322453833096,78.06737752401057,1109.6008764329988
77.25850090860271,5.772271502696658,89.51744012515258,9.027504770238004,34.6447480203213,1321.5697710900954
34.33818218452601,75.04765877528695,68.8152355636086,14.159007429055293,2.8291280329341917,533.811118798615
0.7792331358027149,60.81591938038539,98.87169586531826,16.197200981870786,91.71015033608116,3026.1119198933516
83.88444520162712,31.17437738273201,69.81583103262045,65.21669601578552,52.31576494841042,1067.4521785785869
41.73397433570247,35.490047702030246,0.46792283552070657,57.31252010730974,2.607988625252655,-583.7655385342107
38.98125302787171,23.708737007361357,19.051499349334687,88.5086852343496,7.6938183324189,-73.61556840424993
50.828628521331964,51.12457322580636,43.18625598419635,11.208492663132718,98.68976009929466,1640.34074953986
31.09054661410472,87.81599554210727,70.03476370251886,53.805006862557825,69.13876205606974,1654.9087111328367
23.95494321910029,52.96823564293406,92.72824158787658,99.60160296841268,46.17677026887238,1925.7678895278355
73.13543501506129,19.42051599104303,21.500292839386013,25.473128038733616,75.57641622810613,770.2119818658631
99.80059801838382,28.855521184183786,76.49536104710721,65.98174473143419,71.62932760499294,1352.5308840096689
89.66903801456091,90.81732023911512,0.4245748302764918,82.06889752711363,82.88787359479312,-23.70982129928575
80.38462971829004,99.9827294286027,19.230377271370415,93.40552401853627,35.44192445736268,-435.48506738437095
75.21970170052569,87.2207456815252,63.27367858917165,95.8136315356795,12.18751666553981,82.59355080585777
95.7872936563603,83.3929076298196,32.911211368106585,36.11127780764741,8.510278022237273,-733.5482373651091
76.04675676660241,95.83604061319309,37.217521004757636,69.38227865713455,54.75112178967936,284.9899210115947
70.88841430476825,30.24646287720398,35.05338301023657,34.02820997702732,84.17085078668353,1130.8604858194078
55.93145828972449,71.8176577170147,75.51084807937492,37.11616479357155,14.18854341333361,626.0661736833772
64.95412851867384,67.83131348760476,74.39096150395385,78.71433551572851,60.10319414550227,1307.139626401272
40.187590262054826,4.255094704328155,2.3703005288819856,12.423803316868408,26.421662350305976,28.494703070833395
72.31192286863785,59.424903249159364,40.18802882820408,41.64365667365492,9.8496903234347,-201.72641339474995
24.735052813326142,76.04990244554729,45.82014448764462,71.9690947229477,57.9575758624555,1157.7062972650226
43.38114354738576,0.9960398072567433,60.655069184010266,33.83752417145898,54.50092699833633,1536.1342262263756
80.81098355658372,76.65680297932678,58.732391685146744,30.125020194478658,23.96142107904742,192.32237465739257
97.73203282824635,10.292480750140253,28.399317066906626,44.95661271013203,37.45013790232181,21.325286682378987
73.99541984630886,26.058733834546132,85.25058463801574,10.020967130873505,46.75089469135037,1385.0324457551114
15.45598088386414,45.1964245801182,68.6070009842654,87.31434468735227,53.67316939131946,1751.3719847461116
59.16376502438351,11.025993809232059,79.64403095665664,35.48852025871114,59.062111089491665,1731.7170614267989
85.6533946407981,81.55024567684623,27.082224044398494,57.57271769354083,47.86456362646931,-48.76095498385905
48.35063089805517,6.284015336291415,79.72096494061864,87.80248586827891,47.53508770249135,1679.7968433134247
6.205194559898386,26.478169281713328,16.82702002252058,83.02511864296869,63.60473378006881,1183.5188480990912
42.89774965340334,15.483052110156715,6.377239605013251,49.125836995555936,78.25104021178439,895.7674897523527
1.9599528368220542,74.56305190208708,60.90345184796194,55.60363479138177,24.82488801784022,1123.9104888511206
98.75435574477771,70.36025986874075,63.25367704420479,77.77846054157835,60.299758508888004,725.5628689105238
81.80564090286543,4.352213689488027,29.38629305884727,56.70712327532844,45.20232029332961,375.76960166689435
76.54310121817026,38.53288488593086,61.96223136335984,73.87679445818434,44.58260998699426,838.5859964898524
47.78785690235321,2.1437007813482234,64.57413543691246,62.130949137229294,47.022314900265314,1425.3288613363081
7.263411405374565,34.427647349068835,82.0455518437338,61.09267491263641,56.67205773292022,2188.2091524423877
34.2897193566833,13.75447815102101,74.53217551545949,53.113779091677195,66.36720118630599,2023.862275766851
96.27718229814455,77.82871794880822,61.72356006035411,19.719677261896063,25.877551987047664,102.74986984255315
35.09609481159174,92.35613538806658,46.26575840751496,32.61135075243803,57.82009470280456,967.8875414151048
13.410001116492188,2.811316695080246,40.43797051241727,85.69935849266702,52.73810863239693,1462.8647202174434
61.574462896932346,10.936020881686648,17.963250887268956,89.45685751710622,89.32129961617521,1109.8014131711307
50.656830399435414,99.8966020387681,60.72074212737856,21.433260774369344,9.639120477961704,200.1302618305331
86.24260733728939,14.55979063692936,48.51275211014261,3.3200762244087523,75.08340008218309,1128.1797054848494
37.72871016949426,98.7738831740499,32.22533380789454,29.361534171440983,26.49320577285964,121.55527894602932
1.2266171611185483,30.14647345620094,98.81418544414538,66.72920358520554,54.888518475057026,2547.5349960172775
40.96689718884493,42.48040419780483,31.194371112914475,42.58589636510971,50.32178190331557,753.9310823225069
34.817744101446856,5.463866766959891,54.964778643740416,63.207555913930804,98.69980884167602,2256.948246945105
25.181588870432,32.26655896427354,1.2205930880086147,65.2095532004759,91.38913699740695,1137.2557321439535
83.9148413130459,15.90930485965597,72.10754406835396,74.52784865087591,30.938093794624134,821.2736089971967
67.12934134754221,79.424640164791,52.905084463122144,57.74614798704726,82.2883832406754,1215.648079780761
1.1341702977761825,36.872557485764,69.96270638350387,86.93508633419316,76.25076657645626,2358.753085998468
22.5622324249791,43.03757562316587,55.135193564976625,81.8567708489888,79.94735696463451,1888.1661177777664
69.16735147994643,68.09038576660717,63.16875984910488,21.323684025814458,1.7613338623061248,65.68755783064543
11.563691392802832,27.757240444100862,32.5673681129034,37.36344417699327,57.353912533865504,1295.2423315666392
95.43454619163357,52.03539905673341,82.52715663828046,30.932933874921066,77.64269467879255,1495.4576256368853
0.9949993179229843,25.494839399151015,91.79442475911608,41.20970704726092,91.39309717670868,3067.563108175229
40.09457753626939,62.146121813706756,4.505514182280623,69.87522102059384,18.473137399144125,-356.6283709009957
45.11405240413531,27.40162596764275,59.11592866604967,5.91612024436059,79.1108533888223,1775.7085173151709
86.95651141660613,44.907254019668976,72.10195134254361,90.83175732969684,20.479325105178823,464.92575527281286
47.59934011464745,80.68900810547781,43.43029557026835,83.02978324918307,19.89960664541053,193.0008514482983
31.94761081751507,67.71309698710748,63.628460425148624,39.142067047974436,19.761533089779647,791.2691462507261
86.99423863497228,75.11189453947418,67.62897754552759,39.0299967742325,78.93450337724569,1226.7120555506074
58.80803233007295,53.44870645527562,84.5424261694265,21.462254159262105,91.15999499885096,2157.351698122963
99.88646279933147,98.18679547628395,62.50231630751508,88.05648388237185,65.16948772535928,643.2379166923131
61.05724785471944,40.562285829316394,48.017252880018845,76.27379014310242,76.45922398028877,1289.6762039567525
75.44421623298729,91.28287306499884,10.229801815064832,81.87216411412058,16.581939905755092,-820.271332818851
38.81001060998182,67.44208361768482,84.09006336464256,29.313808022429722,51.373513016856634,1622.8503270519047
98.74501799567832,61.39035791781885,28.425681360368984,55.98057142410765,57.28608595316034,92.37873814881164
23.039894198375556,59.769897018469266,76.87220789368567,45.073411289833786,8.416683158338035,974.4950345036111
56.85962707858769,32.342498251402354,13.828220568286987,92.9559183675979,95.83905155525808,1091.0034575470768
13.776034673503768,48.3235620935415,57.76106645832504,34.14935480385136,78.81766853621419,1986.445369489243
26.98914928578352,18.938680497795467,46.193353892779356,52.80350364486603,79.82238648829386,1796.886895738428
88.51632012198581,29.314597706719592,13.684815302135679,18.020570122211556,80.63293036721232,496.8339818056097
7.248686646894209,19.553437974627354,68.86606849795419,40.06798813640338,61.23928524298932,2103.154339105021
63.76210382158902,99.37093585101687,54.007292523430664,10.922453826152323,93.50490256877512,1363.4767877983654
50.37705725375593,27.9141724164229,1.7552933625756162,37.710943760488156,78.3620841117889,670.0322185533427
4.3324514671055585,8.033914377270257,61.320107520856006,86.3106807959215,90.0643533361436,2547.0294040653366
64.86523671207361,24.94491573091978,31.00479576749948,19.77095098588604,7.169956471047523,-158.26659866461006
85.0705512808687,1.585302375331954,96.66230511310147,42.84123203805763,80.11455428999935,2158.1663389995997
52.37111899797768,23.330880168866685,11.460540794354069,76.63154445836659,47.94439762006439,328.60778401738
41.37858380278201,32.57866683912327,56.662673296190924,60.866193167705575,74.38872833039113,1666.4787449218675
20.350767940734606,43.91715683185392,47.09321794477715,58.02323540084362,36.20786908535594,1019.7674659496894
85.46894227133622,41.8680153414687,91.02712331136712,9.889305586884568,64.29377371063683,1581.9839309933923
76.00178054744534,16.627818099168568,69.26659515573765,50.94542654866399,25.550233243518527,761.9940014253509
64.8392154854772,16.41328916261553,57.606265183443526,20.1021478785674,18.85704074548027,562.1846498218212
16.20168729447049,3.669185634169303,18.96652801013705,17.678242958372948,21.167826433627656,504.6860651441152
89.25323661410424,48.557243107146185,90.95159152601478,62.67675350887124,73.45398876514346,1661.2746381848274
31.901740705507308,0.07242898188717373,66.92930255438452,47.62420441624413,74.5921877795649,2121.5133455615087
63.5648699742581,33.51913886394253,58.954301228083594,3.802910637258139,58.02850533029703,1180.8527486840023
94.68713661996982,45.67255772972106,33.23586851826944,79.77471928356896,42.08087484898208,43.69921429327178
12.290844997260198,57.76939531986929,19.106456910848244,12.958867546406461,57.96267955542027,905.2355052682044
86.27378671085175,44.48725560256616,44.104289888555506,23.48212193355168,95.37059130398389,1243.729338329525
35.719028531563445,55.02803594001353,44.35571246372516,84.20435441584273,86.27656036497828,1597.054857004418
85.56706845452244,57.77404424513166,47.22378617660916,31.56896940786893,51.9109170296174,502.4057664570556
34.151941315547354,13.909973866096358,68.11603367809874,91.35723371272776,68.49901146717994,1945.350577346334
82.36183867997441,95.00178017108544,32.91232650550404,36.47995638023917,69.901046767848,399.75054581734287
10.839055758737082,92.6134212092311,88.65015724872552,1.315824988029335,36.22719764429445,1629.2684710378014
53.42235184009999,79.69048645740433,45.16870459131324,23.523979241939507,77.51861796780163,1144.7548855681443
7.163823156602489,67.87696860228489,58.70423933131082,21.02577100914197,3.9849834177204113,706.23412833079
26.07603049691871,9.030863580285232,63.591374667223434,37.82097115277271,97.37254452563123,2467.9873475782206
91.09890616245471,22.610467008892233,75.87100034729495,73.4462992992111,98.44532249656699,1924.108185861485
16.094787357227382,93.6447668617802,97.51567110083914,55.92645457716559,62.45166625412343,2171.693910896801
14.335982322511963,16.932280714278747,70.48558153226973,45.603616064297405,66.73159978629815,2160.8204548288986
9.907915430822612,91.54874973884034,44.89823621521744,7.994800942337088,51.55195310431648,1117.8206362140436
94.803229750038,75.69971649278978,33.31211923693373,40.41038803312406,22.75371925517967,-434.9027361115053
16.729540910732364,43.385536575473694,32.700584327556825,61.029013488142226,25.303994956793108,617.8257992660813
8.794469718475417,45.30183792385479,8.34447220903728,75.34462037298351,26.28038322730345,273.7186581043261
23.850064887808,92.27385726824144,44.97555265651432,26.324287488787224,53.50225515889143,995.3782854113168
76.72496063569501,97.01575376522025,58.731897829933985,1.4401458659576205,12.498608847363801,-59.40282447474982
99.18417663255835,12.508865677619408,38.30748184055176,25.665833237488968,33.675055221746966,108.44034055339137
67.18995193765097,58.25860908198718,62.33596823715168,47.935708568572636,1.974834633934941,125.23710032152769
79.51074511039397,63.43376652269893,96.97224662274296,0.04407091021960685,21.438364434193847,918.1656057628403
38.693269966171194,2.6288558286316155,20.340433212617814,65.86423716538407,68.01151691904326,1083.553336679815
25.067891473131077,36.3762854705705,53.06694386172508,96.51513035579075,46.56409302469488,1289.16633737357
19.913961322162244,90.05821629130641,4.034958177453484,31.7908297337295,57.9693393153149,388.76335955419927
95.59708519245905,30.379294018639392,95.12032225011592,43.117754994470346,76.78460840270253,1814.0397361377832
60.220042543421904,11.007472527520834,70.99065898546438,26.603384212218906,94.82939060698298,2172.4736714418245
46.69530328336611,29.91488042095304,48.93518227946257,30.81480039479564,49.83978353347425,1064.8868628775963
46.984752089654805,40.81984216743425,85.56849334212114,24.564887349474795,79.40281296330573,2169.149216711004
24.893269576014664,55.1482855249085,44.92197080179521,0.4337901605305672,19.455633490513858,589.7738508103457
3.7226119690177417,82.53294150599004,20.638968117576784,87.14619651261498,76.5107603279276,1218.5709125020057
80.28107247326858,66.91793242650596,61.55558859759165,23.86311378239766,9.494859544693067,51.73174767794754
86.54721907997725,62.789828787508654,99.75677667118028,17.677620179311894,41.6610417898227,1237.8911366909379
70.4191247764418,20.962052132250353,0.3161321410265039,94.29485721314866,11.061564487187002,-685.6836583814555
29.87484255024828,85.30517035290526,59.356454609328516,68.6813834217326,81.30553806231859,1695.4612102100718
13.49088352859189,44.29801367262001,36.113271979701025,18.025060004923255,59.03575306135096,1283.7569104999739
7.1920749319920425,6.7407056261306835,54.63645760609632,88.77840361647579,8.487358625014373,1014.9249811524122
66.09707667016936,31.019220846036987,18.28872006492437,46.861467163282256,76.42402014302765,746.2413559980607
60.95841873760166,38.4530278268449,29.059048509379025,5.737326493756278,15.88398463357259,-69.7171333082864
75.59371866278528,3.3262137291404703,99.60913802834612,53.28093652176975,19.225875727525445,1271.6423979418223
50.16951750613936,47.90855497989626,79.88736829705795,47.42727034167808,44.56742809814743,1404.211439548535
79.63142524910792,34.62300474212407,41.260848893488465,18.238923700085785,42.119960091201825,409.6739001824161
22.095235606801488,98.63055649332118,90.00546807340199,41.30490279757264,88.06532867301141,2381.0086386210073
63.58995589889567,7.578999716294243,48.647042693634916,31.25752343977597,14.775695050316184,389.4490708714801
42.497314094476046,18.443129148332748,6.614779823786487,79.20032538736795,32.40645657640289,110.28969784610564
60.215978333593725,30.13742260800654,8.180914776177506,99.17902213514749,69.47635194167323,515.2915742700764
74.99084953720984,25.13187015478119,57.96978189056758,61.421128724392716,72.73770307342168,1329.438330595171
66.41765794497334,39.78249848352505,54.7191943341296,71.87920424427872,43.73062380000105,798.8593728020186
97.96916631313313,38.60165905630932,56.68520955566283,37.53474594569541,13.20231822315845,-25.89594293038664
29.09331148477644,40.448462781275175,78.68321509120581,93.50712972485934,57.30562502954384,1868.2247569050332
69.73284252599164,96.7367077895475,28.432467474519385,51.55957961382084,61.420976556277964,305.19620926442894
47.86850034063465,71.04548025607522,61.17722814134381,70.29848033842656,22.547545795552015,602.7174800412157
71.86435779893928,93.08566919883259,2.901898124984148,7.0546603309812,74.78271675901863,67.60406937053608
9.712683681215918,13.153048089803454,30.01014039667259,33.78653623671012,48.6062500943411,1193.884017801513
95.41519065223981,81.21578302696649,67.06066151829846,90.60417715250736,31.138328377522473,280.7974774377841
57.947255604069724,36.663165329337275,25.702652807982552,46.3601984850078,13.999276536366246,-120.10018662954124
91.49498000760813,69.67368215602652,4.451671023987314,29.773534742439335,40.17782707962755,-591.660052078382
89.53421523921854,87.29919985807089,83.05075289287149,10.795749299436853,79.44453053961085,1424.098204323313
11.618515093337445,17.000597755715795,92.93720156692319,97.48773820506628,30.313678931127175,1975.3955152284886
64.85850747733325,70.1558691787757,41.88120688440561,8.191147784733488,76.1567747682327,984.3039668347125
10.316064717985341,66.27234376095113,60.1940047093798,62.43731696724818,1.9324183076316115,671.5047652959793
66.81259189916467,2.4176135296224643,46.33116355663541,39.2011808319393,92.23379055084628,1654.9088048449007
64.5093827306482,60.57776355768826,53.96041545594037,69.8717394635279,76.7023908391834,1262.7360946474728
1.6647899678064793,64.13262271238673,40.060164237040006,22.247519100345258,46.778756822786846,1177.3460190462915
88.37989798318542,16.78743659898335,2.635795647757644,87.88818713158572,8.496407494003366,-864.2328117522615
63.51804361833641,20.918439475206995,72.24802221827579,38.64446832921866,31.828999403250048,1038.2667126064796
54.157223532818136,47.617749534912925,80.07425123335632,68.66033019642697,50.19306898491301,1460.8004884083707
